"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"msni_score_4","all","0","all",0.305263157894737,NA,0.227134441097092,0.383391874692381,"district_mcna","al.hawiga"
"msni_score_4","all","1","all",0.694736842105263,NA,0.616608125307619,0.772865558902908,"district_mcna","al.hawiga"
"msni_score_4","all","0","all",0.128,NA,0.0786508539986045,0.177349146001395,"district_mcna","beygee"
"msni_score_4","all","1","all",0.872,NA,0.822650853998604,0.921349146001396,"district_mcna","beygee"
"msni_score_4","all","0","all",0.403421115365342,NA,0.348785658362972,0.458056572367712,"district_mcna","daquq"
"msni_score_4","all","1","all",0.596578884634658,NA,0.541943427632288,0.651214341637027,"district_mcna","daquq"
"msni_score_4","all","0","all",0.641590505839211,NA,0.592343996140426,0.690837015537994,"district_mcna","dibis"
"msni_score_4","all","1","all",0.358409494160789,NA,0.309162984462005,0.407656003859574,"district_mcna","dibis"
"msni_score_4","all","0","all",0.572071789103405,NA,0.517401705254883,0.626741872951926,"district_mcna","kirkuk"
"msni_score_4","all","1","all",0.427928210896595,NA,0.373258127048074,0.482598294745117,"district_mcna","kirkuk"
"msni_score_4","all","0","all",0.0869465888080421,NA,0.0643431668169159,0.109550010799168,"district_mcna","al.shikhan"
"msni_score_4","all","1","all",0.913053411191958,NA,0.890449989200832,0.935656833183084,"district_mcna","al.shikhan"
"msni_score_4","all","0","all",0.17753637602836,NA,0.136257313979626,0.218815438077093,"district_mcna","aqra"
"msni_score_4","all","1","all",0.82246362397164,NA,0.781184561922907,0.863742686020374,"district_mcna","aqra"
"msni_score_4","all","0","all",0.116071428571429,NA,0.066063712722021,0.166079144420836,"district_mcna","al.shirqat"
"msni_score_4","all","1","all",0.883928571428571,NA,0.833920855579164,0.933936287277979,"district_mcna","al.shirqat"
"msni_score_4","all","0","all",0.22211846724901,NA,0.179758463837719,0.264478470660301,"district_mcna","tooz.khurmato"
"msni_score_4","all","1","all",0.77788153275099,NA,0.735521529339699,0.820241536162281,"district_mcna","tooz.khurmato"
"msni_score_4","all","0","all",0.75,NA,0.673639587372874,0.826360412627126,"district_mcna","al.kut"
"msni_score_4","all","1","all",0.25,NA,0.173639587372874,0.326360412627126,"district_mcna","al.kut"
"msni_score_4","all","0","all",0.430555555555556,NA,0.333897431678474,0.527213679432638,"district_mcna","al.kaim"
"msni_score_4","all","1","all",0.569444444444444,NA,0.472786320567362,0.666102568321526,"district_mcna","al.kaim"
"msni_score_4","all","0","all",0.369676349366589,NA,0.274592981661001,0.464759717072177,"district_mcna","al.rutba"
"msni_score_4","all","1","all",0.630323650633411,NA,0.535240282927823,0.725407018338999,"district_mcna","al.rutba"
"msni_score_4","all","0","all",0.338028169014085,NA,0.245029991473182,0.431026346554987,"district_mcna","ana"
"msni_score_4","all","1","all",0.661971830985915,NA,0.568973653445013,0.754970008526818,"district_mcna","ana"
"msni_score_4","all","0","all",0.481481481481482,NA,0.368589979340394,0.594372983622569,"district_mcna","al.basrah"
"msni_score_4","all","1","all",0.518518518518519,NA,0.405627016377431,0.631410020659606,"district_mcna","al.basrah"
"msni_score_4","all","0","all",0.355932203389831,NA,0.252522166264295,0.459342240515366,"district_mcna","al.kufa"
"msni_score_4","all","1","all",0.644067796610169,NA,0.540657759484634,0.747477833735705,"district_mcna","al.kufa"
"msni_score_4","all","0","all",0.156862745098039,NA,0.0722664585081611,0.241459031687917,"district_mcna","al.najaf"
"msni_score_4","all","1","all",0.843137254901961,NA,0.758540968312083,0.927733541491839,"district_mcna","al.najaf"
"msni_score_4","all","0","all",0.5,NA,0.392929148792165,0.607070851207835,"district_mcna","al.diwaniya"
"msni_score_4","all","1","all",0.5,NA,0.392929148792165,0.607070851207835,"district_mcna","al.diwaniya"
"msni_score_4","all","0","all",0.27178086979372,NA,0.201240484769098,0.342321254818341,"district_mcna","al.sulaymaniyah"
"msni_score_4","all","1","all",0.72821913020628,NA,0.657678745181659,0.798759515230902,"district_mcna","al.sulaymaniyah"
"msni_score_4","all","0","all",0.483333333333333,NA,0.37632198246419,0.590344684202476,"district_mcna","chamchamal"
"msni_score_4","all","1","all",0.516666666666667,NA,0.409655315797523,0.62367801753581,"district_mcna","chamchamal"
"msni_score_4","all","0","all",0.344262295081967,NA,0.243369201255002,0.445155388908932,"district_mcna","derbendikhan"
"msni_score_4","all","1","all",0.655737704918033,NA,0.554844611091068,0.756630798744998,"district_mcna","derbendikhan"
"msni_score_4","all","0","all",0.266666666666667,NA,0.171969642815904,0.361363690517429,"district_mcna","dokan"
"msni_score_4","all","1","all",0.733333333333333,NA,0.63863630948257,0.828030357184096,"district_mcna","dokan"
"msni_score_4","all","0","all",0.344262295081967,NA,0.243369201255002,0.445155388908932,"district_mcna","halabcha"
"msni_score_4","all","1","all",0.655737704918033,NA,0.554844611091068,0.756630798744998,"district_mcna","halabcha"
"msni_score_4","all","0","all",0.376527561102444,NA,0.280923287580972,0.472131834623916,"district_mcna","kalar"
"msni_score_4","all","1","all",0.623472438897556,NA,0.527868165376084,0.719076712419027,"district_mcna","kalar"
"msni_score_4","all","0","all",0.311475409836066,NA,0.213136986201771,0.40981383347036,"district_mcna","rania"
"msni_score_4","all","1","all",0.688524590163934,NA,0.59018616652964,0.786863013798229,"district_mcna","rania"
"msni_score_4","all","0","all",0.383333333333333,NA,0.279217979204724,0.487448687461943,"district_mcna","al.mussyab"
"msni_score_4","all","1","all",0.616666666666667,NA,0.512551312538057,0.720782020795276,"district_mcna","al.mussyab"
"msni_score_4","all","0","all",0.377551020408163,NA,0.296589045477313,0.458512995339014,"district_mcna","al.adhamiya"
"msni_score_4","all","1","all",0.622448979591837,NA,0.541487004660986,0.703410954522687,"district_mcna","al.adhamiya"
"msni_score_4","all","0","all",0.315360096014348,NA,0.249057752853638,0.381662439175059,"district_mcna","al.kadhmiyah"
"msni_score_4","all","1","all",0.684639903985652,NA,0.618337560824941,0.750942247146362,"district_mcna","al.kadhmiyah"
"msni_score_4","all","0","all",0.185185185185185,NA,0.11374956134763,0.25662080902274,"district_mcna","al.karkh"
"msni_score_4","all","1","all",0.814814814814815,NA,0.74337919097726,0.88625043865237,"district_mcna","al.karkh"
"msni_score_4","all","0","all",0.539356110485978,NA,0.451422298134882,0.627289922837073,"district_mcna","al.mahmoudiya"
"msni_score_4","all","1","all",0.460643889514022,NA,0.372710077162927,0.548577701865118,"district_mcna","al.mahmoudiya"
"msni_score_4","all","1","all",1,NA,NA,NA,"district_mcna","al.risafa"
"msni_score_4","all","0","all",0.285714285714286,NA,0.204151853028584,0.367276718399987,"district_mcna","al.muqdadiya"
"msni_score_4","all","1","all",0.714285714285714,NA,0.632723281600013,0.795848146971415,"district_mcna","al.muqdadiya"
"msni_score_4","all","0","all",0.376623376623377,NA,0.285201663925802,0.468045089320952,"district_mcna","kifri"
"msni_score_4","all","1","all",0.623376623376623,NA,0.531954910679048,0.714798336074198,"district_mcna","kifri"
"msni_score_4","all","0","all",0.08613074204947,NA,0.050582307837397,0.121679176261543,"district_mcna","al.amadiya"
